variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,stress,180,2011-02-14,2011-10-28,3183.343972070962,0.0611146573569874,3258.0269180684136,2897.074598365867,-165.4448178085663,-0.05305046535763036,False,False,,,False,False,,,False,False,False,,,26,185,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-02-28,2011-11-10,3100.2886098885697,0.03342953662952319,3231.510727815979,2886.2166024075173,-164.03194370125948,-0.0530301486363981,False,False,,,False,False,,,False,False,False,,,27,159,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-03-11,2011-11-23,3263.7399615094864,0.08791332050316214,3373.3804072389835,2950.6786472599138,-143.49757011012753,-0.04451216497986965,True,True,2011-08-10,106,False,False,,,False,False,False,,,24,156,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-03-14,2011-11-25,3245.4492297961733,0.08181640993205774,3374.6447430046387,3000.0,-171.65824172695147,-0.05313590833514892,True,True,2011-08-10,105,False,False,,,False,False,False,,,23,160,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-03-24,2011-12-07,3091.7505977516053,0.030583532583868367,3220.641889826022,2964.6699222477537,-215.8755147979491,-0.0678737402344638,False,False,,,False,False,,,False,False,False,,,27,150,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-04-05,2011-12-19,3071.5073503250624,0.023835783441687353,3152.6071106527793,2902.0424490974938,-211.31904578205422,-0.06787488254402974,False,False,,,False,False,,,False,False,False,,,28,131,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-04-11,2011-12-23,3173.7712479874062,0.057923749329135354,3265.452996382672,3000.0,-218.89849265917792,-0.06787933232175303,False,False,,,False,False,,,False,False,False,,,27,117,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-04-18,2012-01-03,3141.5648591324243,0.04718828637747485,3277.1259752664632,2970.4980638280376,-173.04170452986364,-0.0534031822117933,False,False,,,False,False,,,False,False,False,,,26,122,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-05-02,2012-01-17,3022.595854319455,0.007531951439818441,3133.2997810721536,2884.2029029779515,-195.53032249471835,-0.0634893700783804,False,False,,,False,False,,,False,False,False,,,29,96,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-05-13,2012-01-30,3019.1164545103857,0.00637215150346182,3159.750515083228,2864.104968217218,-163.60173395603533,-0.053404852710431716,False,False,,,False,False,,,False,False,False,,,29,110,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-05-26,2012-02-10,2994.4682676242774,-0.0018439107919075992,3138.2494906047737,2842.1588426231992,-170.80186359027584,-0.05471326449051406,False,False,,,False,False,,,False,False,False,,,32,133,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
