variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,180,2020-09-03,2021-05-21,3067.4507271015227,0.02248357570050752,3265.389261446499,2991.1498946489846,-197.93853434497623,-0.06061713275105629,False,False,,,False,False,,,False,False,False,,,7,9,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-10-13,2021-06-30,3121.9084480745623,0.04063614935818749,3265.389261446499,2991.1498946489846,-222.83769167638866,-0.0682423055368524,False,False,,,False,False,,,False,False,False,,,8,8,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-11-03,2021-07-22,2890.8779239651867,-0.03637402534493772,3128.1435044935242,2868.3943295148374,-259.7491749786868,-0.0830362080913365,False,False,,,False,False,,,False,False,False,,,9,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-12-29,2021-09-15,2872.4395404571633,-0.0425201531809456,3144.762250710137,2842.406328756691,-302.3559219534459,-0.09614587617399983,False,False,,,False,False,,,False,False,False,,,11,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-01-04,2021-09-20,2769.138612005181,-0.07695379599827301,3115.842891120931,2769.138612005181,-346.70427911575007,-0.1112714251747855,False,False,,,False,False,,,False,False,False,,,9,7,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-01-07,2021-09-23,2769.138612005181,-0.07695379599827301,3115.842891120931,2769.138612005181,-346.70427911575007,-0.1112714251747855,False,False,,,False,False,,,False,False,False,,,9,7,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-02-08,2021-10-22,2767.7324814659305,-0.07742250617802315,3013.300696955238,2767.7324814659305,-245.56821548930748,-0.08149475946341489,False,False,,,False,False,,,False,False,False,,,8,8,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-02-18,2021-11-02,2767.7324814659305,-0.07742250617802315,3013.300696955238,2767.7324814659305,-245.56821548930748,-0.08149475946341489,False,False,,,False,False,,,False,False,False,,,8,10,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-03-05,2021-11-17,2775.7488937064454,-0.07475036876451824,3024.468998118832,2775.7488937064454,-248.72010441238672,-0.08223595763986546,False,False,,,False,False,,,False,False,False,,,7,9,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-03-18,2021-12-01,2775.7488937064454,-0.07475036876451824,3024.468998118832,2775.7488937064454,-248.72010441238672,-0.08223595763986546,False,False,,,False,False,,,False,False,False,,,7,11,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2021-05-04,2022-01-18,2849.4023555121685,-0.05019921482927714,3053.2602403278024,2849.4023555121685,-203.85788481563395,-0.06676728112561658,False,False,,,False,False,,,False,False,False,,,10,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
